current,temperature,vibration,torque,speed,failure
306.97053406233556,70.68544355440115,0.3799127848798256,605.8361807918891,1437.5624993459562,0
374.39520188761674,74.60073536626636,3.294923113875559,730.9481063068058,1492.326803752964,0
368.8203938951423,75.11862679180784,1.5192119915864408,694.3966430827589,1517.1898952888612,0
363.68424158601675,94.17259148426123,0.9744282919389162,580.7501969132275,1484.2080603099305,1
360.57160840613005,88.13782176571807,2.4845283592732605,597.9214746483001,1441.4562703117983,0
288.69264116305067,63.714093269029654,3.47244399791801,702.3672448681766,1464.5201713922431,0
281.15689916158124,71.41596424487112,1.2750001113399494,720.5919952272659,1426.651114657496,0
306.570091568738,75.29796165121425,1.8598455431653882,739.0246346122224,1420.6075640986323,0
294.03086963101475,53.470864842424845,2.4692134975865847,616.2841931685244,1392.843815739531,0
397.5690584502314,81.67245147429242,2.47178212106277,731.859574650252,1476.5014413359445,0
317.08576393926273,64.60779836009235,3.317981544453861,673.782017388041,1456.7899107188264,0
316.1400878852437,81.07947567005753,1.7445011168660507,643.8808007243794,1507.877765855479,0
323.5666305675942,59.27010742927139,1.4474528081298896,709.6579296012574,1460.1892454952083,0
344.8449048524499,69.90906194688431,2.9853599075531903,599.0537089405866,1462.226622745704,0
320.7498172474817,66.02340614724946,1.8625125651749883,627.4755532109623,1448.046806562652,0
359.4182318044446,38.11634708571556,1.692349442253235,626.5058013586377,1510.2024815443333,0
306.7998956647147,76.62796618099912,3.9950303097358377,571.2218882031636,1465.7590090345761,0
317.9091266426192,69.95366257710765,1.6968891660466854,606.0885614950469,1558.8764859162598,0
383.7782348828666,86.0173786178621,2.9919934868364964,553.6245926958825,1465.7983188129324,0
392.91718458029385,66.46600525960889,3.4653266671611265,692.2601725912448,1524.0816017925467,0
333.28867949945527,64.02389017724273,2.1383718906274543,736.1342595898174,1376.8637647663215,0
267.26497138275874,75.89395278931613,2.057410707225844,650.4636735905411,1487.8124708494347,0
327.8972261552459,56.2699416906938,4.544481557199944,590.1663027536734,1407.6385151195161,1
394.14880054890386,71.15510878958482,2.4366101479651894,678.9674074436191,1493.3433241243997,0
336.66157227272913,90.199520059143,0.36420015126519445,695.5872342171847,1416.4188976792937,1
404.89085266431965,76.42044478830545,1.8270946679905984,689.7704655812979,1485.72753388829,0
375.6757649143455,64.7030376036694,2.0159828763779153,649.7556297727139,1448.3496138939977,0
379.98981901753393,54.85098767493392,2.8343270545535035,632.6011187338016,1416.4599753446419,0
320.300528889216,72.85462335482036,-1.1010851044595178,607.922625752507,1414.9674070141482,0
371.311328372905,66.9447331748948,2.28488619982951,742.5365976596781,1489.7740607926169,0
386.0908559977381,70.00127569589148,3.0430322792896525,635.9661319727844,1442.1562715729224,0
366.387413749862,69.03006411579068,3.9930031044432033,640.3921916241238,1474.7344226503867,0
408.2240191702919,85.31653774575175,1.0910808973094754,676.6937537005931,1484.0287757784258,0
385.67452088642995,63.86705165885369,1.842964762982676,709.6734941444973,1419.5295851726942,0
338.01215773342744,90.75875809501969,2.4522007496152103,606.3935517299694,1414.8953057254837,1
363.30877318340754,61.66851991522791,2.2526640361035817,669.9938320994013,1501.9659928219066,0
376.7019232147998,67.85934882017821,3.67841931756372,632.0290977471514,1400.5718791180236,0
343.1183456293811,89.38169201145702,2.6652400500649254,650.7513118597872,1515.4884657881141,0
292.7458061178229,62.14400885947228,0.8841535290331679,672.3588911888033,1456.659725084605,0
411.709454691191,77.4347507713677,2.0958428405206972,650.1076923726864,1454.7082967384383,0
283.1295490668733,102.10331644334893,3.0198710181019113,662.6004984813553,1474.6065593711432,1
378.3764392234642,73.59446514497569,1.8687588637592993,685.9670411793022,1465.4284336212581,0
317.6043960364237,89.19035611367264,2.7933520363229833,693.7891617360578,1505.6768355071968,0
350.8755528465934,78.16952006984116,3.3100272385061165,606.5083349719969,1452.16206651384,0
355.0219434660459,65.43941448316606,4.8176367886738785,565.5623933904559,1398.0758438525136,1
402.56906302814315,82.13266250796542,1.4740351825192222,686.4373409061016,1508.7140177998924,0
348.78947769612057,100.98822900074582,0.7759381891319646,691.6294072315461,1496.6611334488402,1
385.65375606420986,72.95644273354351,2.2095585179888504,676.6487102652354,1482.6301794660828,0
374.09893745129455,85.40057890793389,1.4811300429332648,636.333741252582,1412.3993627150498,0
334.5554889565543,85.15220891814306,2.607983920725229,806.4115497889861,1457.7362546875886,0
352.38767522318943,76.06182919440216,1.8621913071400642,646.5298032573444,1495.111521084466,0
354.5588267251109,67.06540270116528,1.5749153795213648,622.9878865000494,1452.9545373764352,0
397.7434614190505,61.59511358633563,2.1801737221112436,658.6586011661047,1376.6517692948225,0
316.65606868134375,68.20111460263814,1.7040296261495018,661.5133727012989,1443.577615619928,0
327.78855589595855,79.27962626552635,4.2230747176462495,748.3553910045051,1373.0891291175064,0
373.08288735340557,73.21976709936162,2.6551553428653563,626.1030179874471,1454.703545195488,0
356.05629584288073,69.21048242651077,1.603632452174819,623.078259042831,1459.3703705782707,0
373.95985366737057,83.53348977340147,2.0058099769330875,667.0306740381642,1488.5001036781318,0
396.6237958057651,74.41167145868478,2.2790682750603874,661.4674540301835,1404.0117010841038,0
342.25561955857967,82.4458639847313,3.141947129443701,633.7839437381666,1458.7087280434866,0
317.0139863883725,82.03492148225025,2.4221785638635267,633.4429128982317,1435.5310465562645,0
347.48424532400566,70.52122355068042,3.1581430360025635,626.2829871190291,1513.7185638410951,0
408.60842013925526,66.08456510145496,2.5697042694292804,610.9606027198283,1436.9340974724555,0
430.0970987057919,71.924285828842,2.8602260370774286,682.4792776404967,1409.9748251006704,1
315.7961810236318,62.93977628591881,1.614029266102223,478.9981934409691,1471.783296031745,0
432.1677536502428,76.47820739036527,1.0837311406593926,611.4334170260031,1431.644926199,1
309.296608911465,83.60182638395156,3.310260044375334,580.6728923709404,1479.0032417779003,0
411.07250654309064,94.02558205229559,5.365212023085963,595.8804410334081,1562.9688170558081,1
335.83174445964846,69.07534544619486,2.8270723748778455,615.0763199544192,1465.961765625861,0
297.19691249050794,72.61247397936566,3.785582234361679,646.5763225141307,1455.6638314695954,0
369.01034418869244,86.70661629317661,0.844775287810567,685.071443110246,1439.2744344303294,0
356.66551581247353,85.59950169762377,1.3058133485881558,589.2413335134146,1372.5828016114478,0
328.0336423294489,88.30432344378816,2.3794128115265303,569.5925062607129,1430.5728502169982,0
290.4855318603751,63.74813898268838,2.8888189102637134,579.5676004216383,1494.505372208132,0
347.15518836678655,75.85594703944525,2.221627032392106,696.3708703126234,1481.3263955110804,0
363.40217407648686,80.64789105907649,2.2879103300795745,682.532180414543,1436.4848889810478,0
350.0892648864961,72.25356250633702,2.042781460680804,608.6532921366926,1468.7076041543555,0
402.4242365125385,86.71101971669559,1.2434346640545646,727.3521830844124,1437.273659935283,0
374.02932060582367,65.9378466795279,2.6419799138740054,668.8233909738144,1390.615808323214,0
374.33068665376754,88.45935007838315,2.325352054318372,731.6100878496808,1442.4122602619036,0
383.98338124186466,52.814300340489005,4.918777779313464,739.7274947145775,1438.614979829853,1
271.1164389342473,77.8802836830549,1.0560744529262431,676.6912122534493,1466.4626287665712,0
312.343873239919,86.20967023614378,3.3055747028061733,708.5494002373138,1450.3543081467558,0
293.3790373234517,84.77872272211138,2.229628600864209,566.6131914084399,1504.081574638973,0
433.9763008201004,74.58751871020797,4.659121154603292,655.478883716681,1434.7817638333458,1
324.7816618325809,91.37082407992742,1.719856118612228,694.1161585984993,1427.6334465976317,1
331.58772949702546,85.30249693969567,2.1199631537106463,625.7122772347824,1495.3121878869922,0
413.8958917288649,81.44689803284233,1.8452302243760508,619.3634900421453,1453.1966105496015,0
362.8372024770263,65.12134089860228,3.223037939579864,655.130799778376,1381.371667254475,0
312.8429407015708,69.95871326348336,2.4271423111589447,763.3567277302398,1459.5268522455851,0
316.369124404055,77.20630804307163,2.147912252546119,669.4854943720125,1473.2227074814245,0
398.36922588895754,74.75713504329974,4.138960527599833,704.4813597521714,1421.7024182075124,0
438.39422662993854,78.26994513270098,1.664875496027765,749.1747830738253,1533.1111034079377,1
348.6789894512176,69.96349739624404,2.327625042546338,692.8839036510619,1501.1142662012205,0
372.81949323454296,76.0172320847177,3.9980117703044273,631.2298116169087,1491.2367735346763,0
338.4774880659489,79.31022958010894,2.3864374352095483,646.6488690408313,1434.9045393015117,0
403.79416124722775,67.67073961891465,1.7597677474512916,777.2596139507066,1489.1139025861733,0
254.59545205227855,69.34741260789596,0.6880106624379458,592.9585583950847,1324.4594133506384,0
344.5204168922423,63.58058180838688,2.5599052567964384,552.4927244670486,1453.3164741268815,0
333.4033488751869,90.01952965188596,3.9113568617456247,697.120736180617,1436.9354487735516,1
429.4152158104117,59.46964722160179,1.0964413704363374,644.9730140066562,1540.1615243568447,1
341.9064437251965,73.16754756790718,1.0580896438881908,706.7557751162227,1488.1270501731742,0
381.5630080559964,68.70779327152637,1.7932932316269943,572.4126649757018,1453.3549000704375,0
306.7837068288599,63.22583494750711,2.076309283089324,620.6506294889471,1428.480858847122,0
368.65778387361047,75.79047802150279,2.2118439694888825,660.980775698689,1410.3389183558147,0
354.2111449563871,76.50602492844634,0.9969531406425194,709.7416252622218,1414.7426517909203,0
353.6123919682574,86.6441174053527,3.4256767577138696,652.0600033141301,1435.5000398847174,0
387.90047634302266,81.7469497780862,1.88163497995587,602.3063811798986,1367.1057927321601,0
356.1612736673435,74.17302254981601,3.636191374642542,671.543305608822,1503.3691677669076,0
322.10543088335316,86.38150330967619,1.9710836208953448,696.6557637075364,1391.6496642987722,0
359.40541197464756,55.153120585540904,2.232862514058245,676.4212396326748,1429.1612579507562,0
307.98249484976134,83.46118469295934,2.3965372101530766,620.6257611781597,1451.675836846171,0
455.46676567782356,86.53502849781543,3.6625736681878402,676.1327791395419,1456.659410903086,1
254.15670846678336,68.21019653536868,2.0194255867975253,537.506476157148,1403.7033683913826,0
270.76654116309464,74.61676164302628,3.318765970848816,716.4064711174598,1466.5913784831696,0
311.46414635205724,55.6793484148004,0.7431313005984981,573.8610453647301,1414.445612078573,0
343.61006008033655,64.85835781873031,2.8389758936682616,636.0635898320317,1450.421828469641,0
395.6100221068482,63.197682657996296,2.918704578292368,649.1616062914356,1436.660548761212,0
385.4102528346384,83.79014154557007,1.5535092040115719,639.0703649685246,1461.2484673033625,0
339.07973007909663,80.85021332287798,2.7811920179102754,759.9536744213608,1388.7888345628085,0
345.1025604101041,65.91497488487809,3.104107455439044,552.9696865972674,1463.8525084089954,0
324.79806274606636,67.65838133878987,1.0535017964593127,622.0954432279397,1493.380021211637,0
348.9924526588208,81.27680417874474,4.164641821966275,665.8253350893546,1427.6480171175065,0
368.6900886073116,69.55703853685708,1.9955773167028306,558.8064320228609,1487.0502996433756,0
334.5598969740224,76.82098245815862,1.4640380713933605,676.1568577829283,1419.5223504745966,0
344.331651131927,83.77826031239125,3.290759312232529,648.6781956489835,1379.2747586917312,0
469.71242280242564,92.45858970273136,3.2226748248882986,604.8077731045418,1445.4563135319215,1
328.26318280893935,87.63855939096388,2.7625028908518336,602.95016849841,1431.1697960350086,0
394.8475257027962,91.00097846820478,4.028331563486246,695.4219239032386,1439.8950052478945,1
220.33944698683518,77.97160023808222,2.4981712411558994,658.3989257792812,1452.1558938813282,0
296.9495135220337,80.57408556851186,3.1322163140318504,690.9403269235795,1487.8630801429354,0
374.1620657968649,70.8997058846109,2.42916315208391,655.4674920352027,1454.3079779642646,0
389.9287062388692,81.4366875302249,4.577343439569953,782.3881387930803,1453.185983304557,1
196.5337780616252,87.36832466127267,1.9596236610129456,601.9109646901396,1434.0621890004254,0
332.13427812741577,81.12269810105393,0.9405642208737746,585.336755252504,1463.7263421678967,0
374.9177612165323,81.41541644936012,1.712963721066701,591.3040610440256,1429.7346066484831,0
359.594910091389,89.8547736927255,0.4525628142292497,636.756274582498,1396.6928623589918,0
283.9102929058604,84.66956645344817,3.0446245744993385,676.9660109568357,1486.8410335892397,0
330.8112441293546,70.67362483666471,4.685730616722575,635.2057367444255,1479.4052845221636,1
350.2552616385326,56.51741469921585,0.4553709961987318,615.2609468036057,1492.2440500667994,0
381.53166626544015,84.14077164224034,1.5129538210636846,746.9523494073388,1411.4042679925446,0
358.51297594679875,74.89647710092264,2.3261261796854136,730.3155282977364,1421.7955791933616,0
296.01578977152286,75.19995486206419,2.1001732657134733,852.6429751449588,1477.060299057599,0
333.62637699125503,64.43888430812913,0.6197115894312153,588.486854855754,1454.5976708703652,0
407.09314606379075,86.21689142387919,2.7290948316463792,630.609940057851,1460.7524942564862,0
329.25448010061695,92.18363995763876,2.31080981872492,644.8197285051964,1361.3671029991733,1
342.18260613908944,83.3648413796494,1.4322774229614548,604.9567799304313,1481.7084407093466,0
290.93371105927787,85.57801007541919,1.967856109826898,626.6859067705278,1405.0448637949762,0
365.12185041711535,99.5987198502938,3.281497239460632,598.1428842835678,1495.424823419659,1
337.33281816263,88.7448498142756,3.3066764021643626,473.411506071696,1409.8368146817988,0
387.7754089134156,76.51657272145017,1.4762440522921494,611.9846290703713,1373.7505351964248,0
346.46506849894416,97.10689726015764,3.3049333907323257,781.4250200713054,1485.2958835915992,1
391.0991737341077,94.74078687745023,2.8772632593422265,638.7663607095872,1491.3063006648804,1
408.1536094848754,70.20035357287792,1.7784309176599709,658.3313619458528,1483.2599546772665,0
381.92364194646245,60.75832399812401,4.411606067063322,611.530104236189,1439.397400124457,0
313.8938256004872,101.98328835937087,2.7420706702879674,598.9414951591061,1484.556941998498,1
380.76543117240135,73.12272976420117,3.340606712783383,600.4824823501481,1430.28326900203,0
269.5913338173575,61.76048915780437,4.307630805670685,748.4857176633388,1452.6315459459586,0
