current,temperature,vibration,torque,risk
101.29047132730905,60.220423578221585,1.6441631034330277,399.6883931359671,15
131.06942190017602,53.480903335290925,2.343754586237464,386.04094511560766,20
117.92911663848595,68.32741894956351,4.681251497284769,428.2950184152985,55
136.83380888371173,54.40602659988371,2.1869350982253692,400.61465343509406,30
102.29716542016645,54.78757336722551,3.3915266953797527,405.21269834703685,25
138.16228958285944,79.56048860462893,4.744294584563345,381.6972413124792,80
127.03947526735584,78.17985222736056,4.736798995563143,446.0167896458946,90
127.37123620965265,51.11207134234882,2.619858078775586,398.89333090478976,10
124.51008855087606,67.54385690663258,1.647375009880975,404.99836737477284,35
138.6407615582769,78.81259067484935,4.701263259791396,411.38831689451075,90
133.42523896396366,51.790531914535926,2.6385214249614344,394.19829331272865,20
112.8743216169893,62.3711113597191,1.8776858013365127,441.08641464279947,35
129.45328060312013,54.956174202105984,4.362351206645485,410.936495115167,50
144.86365637765772,72.77725848720532,2.226977161025969,439.43981201091185,70
128.17435440628893,51.971869593465065,2.878097627939546,398.2803890956689,10
113.1933955270452,59.590322293352145,2.85051527751824,389.45375210824744,0
133.948750099699,69.20657198236955,4.7627284065613775,384.3028290500047,65
122.99879872994174,69.71329038513608,1.5478910086047217,400.94725495557566,35
140.5751704415948,71.42943346491538,3.044928547040479,410.6338976915934,75
120.94112190437198,68.20745055150593,2.0599519673654245,414.18328945650273,35
111.21304137086268,73.39938103927769,1.8975029229501486,406.9867336500007,40
139.74463925838506,55.51221157400351,2.6663647639894985,448.2802572194285,40
126.60107696576875,56.84569181684753,2.2683674694704385,410.61789050073554,20
124.63176820419379,64.74858919172009,2.0621643354519206,428.3431493640639,35
118.1083482894516,50.82340165303723,1.9544117678872235,388.2499395024762,0
102.97559976461929,70.67908042055912,3.0706471771950126,404.7299477064364,55
120.18775323470408,50.56442257992712,4.23223621264446,439.43674645455974,60
101.08899694705082,64.0061960361356,2.2451800043266763,396.66911496184264,15
105.51928864112428,65.71693628536119,2.093709150315065,440.4404363326937,35
101.29046985660872,76.7965347192731,1.5687879453634048,400.6187410768828,40
133.52752519062207,51.25520994673113,3.351438213757116,382.87942233957745,35
108.99493460073526,68.55456467076962,2.9192265789723497,388.668348709527,15
123.68060743666847,65.6808607002665,3.413233391101065,444.9341682835053,60
121.67944110542915,56.55708849522102,4.263729013852476,405.5295547454939,50
103.73903751071693,72.02205108688213,3.8111087560814703,410.34912640068876,55
141.11590456747348,72.18120019572164,2.4346864059815045,399.9129110545825,50
118.48968503275412,62.420528914809715,4.02464162935165,407.97871853302604,55
107.56893979696261,77.83056645352028,4.66136714445435,384.1152497469822,60
134.89522307246293,66.9046796073287,5.335837381541362,388.91830314957275,65
135.2578251553774,57.87841491774771,4.4868036412903365,396.67221155626567,50
104.49525992835609,52.623307434491146,3.105543673651155,402.10010753174373,25
112.6006480081671,76.3899536583139,2.019580427822244,424.2135991167998,40
119.44314951526785,51.839958251268435,5.198198245898852,438.5344034497704,50
133.40526685958244,51.59967936718726,2.2139515204621008,411.58097468715454,30
137.3446258118361,66.650414349692,3.332055109535157,423.9205619392574,60
138.35884974717953,65.41621966460664,1.9692435842984,395.9723781591658,35
103.30949821074526,78.48979653212427,4.382731297983435,417.7262188650564,70
128.53558814883002,52.62117923267391,2.5653291003918643,440.22687754997685,30
143.01780148416077,55.0016149047793,2.9238028608863624,389.5864049712636,20
131.1815125772461,68.19989688588176,4.730816369305935,432.52497825332694,85
118.37867435328027,62.73109725005366,4.99131776556376,416.7932480035196,55
120.34293131643236,62.28184030509573,2.19362804336151,396.16128473890456,25
108.0230582047684,53.0738109684601,1.9014090523323381,424.7613692209485,10
114.15659457323184,56.19697709826835,3.0282300642109203,436.55447949076944,35
104.87538458376709,61.74357524138858,4.184922449566999,432.4958036474407,65
125.97304796923997,67.8604052067512,4.013730445827038,381.7918307025135,55
116.22671699570412,78.501533073354,3.1202485627482357,422.7155647136073,55
129.47814837635727,73.33369402491388,4.788317831841921,429.9972243114776,80
114.31051925188542,70.86776113090693,4.575582834117402,417.7066619965609,70
117.41025579552434,65.30831407500916,3.8021282247994894,385.85012073943363,30
105.7782484770726,60.97938468835668,2.3828418468825436,435.81043723676714,35
110.09169989563917,59.299816302658414,3.03455349256078,407.3947064257127,25
104.45528818773082,50.493630774944684,5.333577787376324,439.530409191095,50
110.97553815695365,75.57888755742744,3.971064964409964,429.45915625194203,55
114.80022718961617,56.59822972647855,2.406253423650653,427.3328352400995,10
136.12732063789696,78.54720572335849,3.0794870946194792,430.5716801758517,85
116.16944374815034,51.70947345032403,2.746581082622846,449.3839443754637,20
107.02060342672863,64.19086387865282,5.07511405287867,446.7387677093584,65
131.98982133357893,78.74424582945173,1.7606970279508567,407.7171934858677,60
140.4277460074897,64.44446845269135,5.468659795834407,426.19428137433147,75
104.06448709429833,67.57260591567025,3.9188840978727786,437.1341702816841,50
131.9329566385777,66.92600460694561,1.807215157955198,392.1380131427617,35
102.07354059785995,79.18077837504957,2.2752972516187566,417.402860545334,40
124.810470268387,55.47186855901949,5.442623222468681,380.6647593902944,40
100.56379499393424,61.025295067501894,1.9904536208374277,442.6115313255236,35
124.89706737622079,70.46042190987748,1.8525445524893187,388.25230687640845,40
135.63122264577132,63.439426327418445,3.2670263887524444,422.84316610596795,60
137.0840264340133,68.70159476101134,5.187994897196878,440.4927156436059,85
131.00102480023727,69.43462323118624,3.782900397236517,397.29195566021184,50
107.09969799332102,60.22383611170655,5.268932865600033,447.7409745006023,65
137.99330079082,74.51428758808157,5.031248126497332,407.757915004231,90
130.0553554123418,74.4085968662453,3.7484999074567757,395.3040121960473,65
107.41109457983923,51.78665211116838,2.6048691983494345,443.14758144157975,20
126.35777993130542,56.16927206166235,3.570963830258779,395.3338648515189,25
110.92204949563045,75.85727573546933,3.110424763090885,382.6477097595223,45
101.81040148099025,64.97847802271649,4.327529000961375,428.11603948437255,55
110.9928723246001,63.23550326819593,5.194318587557947,405.35057792235574,55
144.06511146225859,72.23867243978545,4.216743908808624,395.63649969106115,80
106.66493430690514,58.23459849524159,3.1020710016649864,381.72465708506223,15
129.50959236342607,72.19217724671446,2.617759852299136,429.546733212942,50
126.83713571505648,59.429239075217666,4.278766830665614,416.4252545056365,50
142.07412939335987,60.049749055980925,4.320952536012395,407.10655768630164,75
121.62478211860653,56.409812716186195,5.109965546362235,417.29942111056886,50
131.04120194600216,60.08897294492777,4.781500025362092,391.43194089358343,65
100.56732953375433,60.590563666786075,4.77199189017218,380.66883593339867,45
141.8337930508842,74.66009571890831,2.647388704686357,390.99453741886794,50
124.13710846265307,71.32058692730716,1.915105378332107,388.4888110917248,40
142.0257440015238,63.82376122669136,3.640022138380466,431.6262072334459,70
128.6023696720539,64.75925269704604,3.3236247472699776,441.8239662509124,60
110.95387407556797,51.74222092738411,4.046614024526613,416.2304234963482,40
133.16134495637334,67.47452744353494,4.720606038008729,397.22415494129444,65
143.89399244746102,75.06439838374837,2.9129386316850776,397.9784874919498,50
116.89103467028607,63.54053654277166,3.0332825045732044,395.88213645972746,30
112.49785142032977,55.830106504373575,2.400281388450304,430.4063578393331,20
130.65871582120675,79.78232845820563,1.8416605072868188,440.8680185812527,70
139.4519314421109,57.96644141791099,4.191820049190827,433.09670465622725,70
121.71864177942535,59.129293861402374,1.8596039242838338,426.4510724742912,20
131.41320521192833,54.93829697215855,3.267036834730499,445.9814669600525,55
133.59427343340292,77.36231298490321,2.4299441000883633,443.4570513179941,70
139.3432843602305,74.31429695955931,3.3808913853449885,390.3064450064774,65
104.6226692886416,78.22781638602993,3.797568487942239,429.991645972127,55
143.86340423159265,65.3350707098195,1.7154631780510843,427.23694868085795,45
102.24267984749744,52.76022691292339,2.2576497194856278,446.3788780906542,20
135.76757660521764,72.38872992902185,3.6842099385075646,434.3286885395012,85
126.25705829316473,71.27737138332563,1.6645634629937143,435.8074932560806,60
138.8891352176748,69.26412596230409,4.738465104463972,408.11997750809485,75
138.6176643669773,51.90234976095004,4.540863218436522,400.9863291217566,60
137.39019622995133,77.29084854976045,3.788931305218428,410.35235837687765,75
144.8759263966336,78.4475393855891,2.7132652005611906,426.5837362281126,60
126.00007523596099,62.50416796532539,2.3523692380648997,399.62931455882864,25
129.811420930453,59.968586650630876,1.9417197349612914,438.14409072370205,30
119.96855269959528,52.307672142976735,4.444363907203746,414.44405120661673,40
141.92303992823838,78.80482898554439,4.335199873717148,427.76717575055295,90
137.57889662976737,74.93886279003547,2.0565491355635377,431.620342100496,70
128.71657361021272,60.01902457689354,1.5259148381638,430.1912441943588,45
115.12929080399667,69.1155765363654,1.8040745753040155,405.9201509932503,25
132.99712360836244,70.23401929462372,1.78507895530843,429.0147738283663,60
125.80012994741617,62.19224024994039,5.263484085633799,430.1071680269524,75
141.30666150160067,65.89616098996107,3.3954131511437504,388.0318046226415,50
132.3469092325662,57.4119534484634,1.598839466360709,410.03399374209783,30
119.50064801983527,59.19621447470975,3.212149584032349,397.84338583127516,15
125.50020809793375,70.59752786713999,2.931423292663958,447.5903343015822,60
113.20674739714084,71.68108253547453,2.975476668185438,419.1289987981681,40
114.66453972609814,62.287948890531524,1.9360763048681622,380.7793532893869,15
134.24647245092953,66.82392384397241,2.5123709936213965,422.842486845124,45
130.0004931273224,54.043431114288964,4.588809422406099,409.4745149937064,60
136.3967038271163,65.39824023361656,5.324241154725645,440.2927284953547,85
143.035241495721,51.707438014715684,2.526406351579954,436.188371490806,40
142.06290840258544,61.90424537121508,2.986417681821447,393.6764184810729,35
135.58308817082042,56.139797856663,3.759303823095986,387.90808164576185,35
117.85294092937845,78.36954811464832,4.518962867469057,383.4587992489077,60
127.26286824993487,71.89786354160802,1.8803925457984927,383.70344317202677,40
134.80170378624604,67.85773329361201,3.247354779134395,422.49052580657525,60
137.34154337860286,53.784595292051115,4.565870350441546,395.7501798936557,50
130.69095174523665,74.67627768588625,1.6479585505925818,404.6573677177075,60
110.45323115136061,70.57538042687362,3.2086639784304847,402.6519184771074,55
102.46476026842079,68.48658404080959,4.038784252933919,440.41184325383074,65
142.47546556841655,57.95347919774447,3.3388937483788705,414.9852535847093,45
101.6788246839636,67.27071961547539,3.5175430766512337,420.8270245822741,40
123.2746131138976,64.38544857946052,3.5726840158428286,388.16976405213114,40
111.279139805176,66.18060585177612,2.2695051381738667,411.77310691317746,25
124.69086335216211,73.42115802067022,4.6037010472972195,428.60022419403344,80
114.46156956846643,50.11044466388623,2.9922893007373492,414.7879021601526,10
100.32607713343978,77.65840259365258,4.704119573156949,439.53222378487277,80
115.2166315359148,57.22285693515758,2.5521860482824676,434.3425358969532,20
124.20678477411468,50.68054001789541,1.9401147781280113,432.03945851479796,30
111.23936754203035,63.810612646526366,2.603419369156154,402.9106543600444,25
108.74446186805896,70.39254971723224,4.553495774133454,441.22652340614843,80
110.17095813494825,53.77629164466762,2.1730887024295935,385.87469874517245,0
114.1493935940259,76.60969236837647,1.5452004100230115,396.48407344799585,30
106.37049745526501,67.50105719730155,5.449105989838947,380.63891696336924,45
124.10369504963421,62.15772749190825,5.24603125050343,421.3452227472664,65
139.8902876623896,76.39578535254502,5.469548583787451,442.19334268162777,100
119.35977367830499,71.18394475979017,2.8066209146220107,413.53133311552335,40
119.51481548804192,66.0547863700751,1.512314253472066,401.8316774446491,25
124.63917129589645,67.49781606122525,3.862362726624093,436.13853863835516,60
117.51325654355628,73.48169712650217,2.600512489094307,382.64139322208746,30
108.08825543061647,53.15726804542052,2.7156998463528796,436.98709857802896,20
116.92281186008069,68.08886109265447,5.167673077817766,424.43981337231753,55
109.34928476365468,63.5392578807473,3.150248994274171,447.5913158095023,50
139.1184464107027,67.44582494612312,3.0658629902770547,420.7647370158708,60
118.5240646474141,77.16781581567213,4.507441429087047,405.24171248023094,70
110.27090871654254,58.30371908751914,4.329727693680958,400.5758380094819,40
141.82565348009285,55.27757459406348,5.1369145115377535,408.2772776174077,60
111.24581783057039,76.01075571049556,3.4838987218487176,428.1599474679359,55
132.5845215760621,69.41422855687168,3.159053802880755,393.4316872882159,50
128.57273479799645,67.43788974347135,1.721232818217926,434.6518474682813,45
109.78062966275114,71.66855252911459,3.899035722694102,417.71044350266834,55
125.68806130752024,74.62292884751021,3.4942702696505803,406.7334186629683,65
110.00409383460853,68.72017978984319,3.3453859652082234,408.5882056178812,40
115.83206229914677,79.28835636049631,5.1935193555274335,429.0119957785398,70
141.94239587952984,72.52414578330408,3.6913314733286877,445.47188119933276,85
117.17631145760649,50.58711129414274,5.356844346002644,381.14475645618177,30
